5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003488133	131926916	131927098
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003466270	131927569	131927726
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003484322	131930561	131930736
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003494203	131931265	131931502
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003465013	131938992	131939181
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003467955	131939612	131939738
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003645556	131940498	131940691
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003557477	131944307	131944417
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003598521	131944809	131944901
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003595881	131944975	131945088
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003652956	131951695	131951822
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003537522	131953762	131953986
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003628109	131972807	131972892
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003573329	131973773	131973915
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00003575441	131976364	131976497
5	131892630	131979752	ENST00000265335	6	RAD50	ENSG00000113522	131891711	131980313	q31.1	10111	ENSE00001819668	131977870	131979752
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00002108433	138089112	138089199
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003480945	138117612	138117718
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003600527	138118866	138119061
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003685091	138145727	138145893
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003572213	138147872	138147991
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003666705	138160219	138160488
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003614555	138163204	138163407
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003527073	138221901	138221981
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003475022	138223179	138223331
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003613458	138240038	138240130
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003576257	138253431	138253587
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003648114	138260199	138260399
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003596703	138260945	138261096
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003615885	138264935	138265045
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003515286	138266162	138266343
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003620126	138266519	138266624
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00003601387	138268267	138268401
5	138089112	138270723	ENST00000302763	7	CTNNA1	ENSG00000044115	137946656	138270723	q31.2	1495	ENSE00002108708	138269491	138270723
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003627546	149432854	149433787
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003647852	149433885	149433993
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003691987	149434800	149434899
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003625490	149435589	149435700
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003511616	149435782	149435904
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003499486	149436850	149436947
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003582642	149437067	149437155
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00001023096	149439263	149439425
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003586812	149440425	149440535
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003595569	149441054	149441158
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003547588	149441286	149441412
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00001023090	149447778	149447893
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00001023094	149449436	149449626
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00001023097	149449745	149449865
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00001023092	149450019	149450134
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00001023101	149452864	149453056
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00001023081	149456839	149456998
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003495350	149457675	149457811
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003623917	149459615	149459899
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00003479789	149460330	149460587
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00001366842	149465942	149466170
5	149432854	149492935	ENST00000286301	3	CSF1R	ENSG00000182578	149432854	149492935	q32	1436	ENSE00000841168	149492824	149492935
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00001277266	149493400	149495509
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003600881	149497181	149497413
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003584504	149498310	149498415
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003517537	149499030	149499129
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003687411	149499575	149499686
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003469927	149500451	149500573
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003464042	149500767	149500885
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003564035	149501443	149501603
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003607028	149502605	149502764
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003600936	149503813	149503923
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003643730	149504290	149504394
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003474441	149505008	149505140
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003460521	149506083	149506177
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003682400	149509320	149509531
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003603285	149510102	149510225
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003652119	149511542	149511657
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003648053	149512313	149512505
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003513640	149513149	149513323
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003667728	149513444	149513571
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003570196	149514313	149514579
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003654111	149515118	149515441
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00001277271	149516571	149516616
5	149493400	149535423	ENST00000261799	4	PDGFRB	ENSG00000113721	149493400	149535435	q32	5159	ENSE00003699421	149534960	149535423
5	170814652	170838141	ENST00000296930	5	NPM1	ENSG00000181163	170814120	170838141	q35.1	4869	ENSE00001908581	170814652	170815010
5	170814652	170838141	ENST00000296930	5	NPM1	ENSG00000181163	170814120	170838141	q35.1	4869	ENSE00003517265	170817055	170817134
5	170814652	170838141	ENST00000296930	5	NPM1	ENSG00000181163	170814120	170838141	q35.1	4869	ENSE00003536019	170818309	170818428
5	170814652	170838141	ENST00000296930	5	NPM1	ENSG00000181163	170814120	170838141	q35.1	4869	ENSE00003625205	170818710	170818803
5	170814652	170838141	ENST00000296930	5	NPM1	ENSG00000181163	170814120	170838141	q35.1	4869	ENSE00001084454	170819714	170819820
5	170814652	170838141	ENST00000296930	5	NPM1	ENSG00000181163	170814120	170838141	q35.1	4869	ENSE00001084453	170819918	170819982
5	170814652	170838141	ENST00000296930	5	NPM1	ENSG00000181163	170814120	170838141	q35.1	4869	ENSE00001084445	170827157	170827214
5	170814652	170838141	ENST00000296930	5	NPM1	ENSG00000181163	170814120	170838141	q35.1	4869	ENSE00001084451	170827843	170827929
5	170814652	170838141	ENST00000296930	5	NPM1	ENSG00000181163	170814120	170838141	q35.1	4869	ENSE00001026390	170832306	170832407
5	170814652	170838141	ENST00000296930	5	NPM1	ENSG00000181163	170814120	170838141	q35.1	4869	ENSE00001026397	170834704	170834778
5	170814652	170838141	ENST00000296930	5	NPM1	ENSG00000181163	170814120	170838141	q35.1	4869	ENSE00001907503	170837531	170838141
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00001055086	176513887	176514078
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00003546921	176516551	176516694
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00003500306	176517391	176517654
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00003657503	176517746	176517826
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00003471417	176517939	176518105
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00003590704	176518686	176518809
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00003560536	176519322	176519512
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00003562071	176519647	176519785
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00001055082	176520139	176520332
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00001055090	176520407	176520552
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00001158479	176520655	176520776
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00001158467	176522331	176522441
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00001158459	176522534	176522724
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00003617574	176523058	176523180
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00001767417	176523288	176523358
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00001158432	176523605	176523742
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00001158422	176524293	176524398
5	176513887	176525145	ENST00000292408	4	FGFR4	ENSG00000160867	176513887	176525145	q35.2	2264	ENSE00001055094	176524528	176525145
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00001186304	180028506	180030390
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003645334	180035968	180036053
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003638556	180036905	180037025
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003615754	180038331	180038479
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003582753	180039506	180039611
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00002235949	180040011	180040110
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00002499595	180041068	180041179
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003675036	180043367	180043489
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003681687	180043900	180043994
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003685911	180045770	180045920
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003571346	180046021	180046109
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00002240553	180046253	180046366
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00002257775	180046665	180046769
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003678483	180047173	180047308
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003509123	180047609	180047715
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003688545	180047876	180048007
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003553426	180048106	180048252
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003538597	180048542	180048904
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003566384	180049731	180049839
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003654534	180050935	180051061
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003530114	180052869	180053031
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003562906	180053111	180053265
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003692028	180055882	180055999
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003668430	180056259	180056427
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003501996	180056696	180056835
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003568067	180056943	180057105
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003493921	180057225	180057337
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003594373	180057555	180057799
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00003652996	180058682	180058778
5	180028506	180076624	ENST00000261937	6	FLT4	ENSG00000037280	180028506	180076624	q35.3	2324	ENSE00002685642	180076488	180076624
6	35420138	35434880	ENST00000229769	2	FANCE	ENSG00000112039	35420138	35434880	p21.31	2178	ENSE00000849631	35420138	35420570
6	35420138	35434880	ENST00000229769	2	FANCE	ENSG00000112039	35420138	35434880	p21.31	2178	ENSE00000849632	35423524	35424130
6	35420138	35434880	ENST00000229769	2	FANCE	ENSG00000112039	35420138	35434880	p21.31	2178	ENSE00000849633	35425333	35425377
6	35420138	35434880	ENST00000229769	2	FANCE	ENSG00000112039	35420138	35434880	p21.31	2178	ENSE00000747051	35425693	35425761
6	35420138	35434880	ENST00000229769	2	FANCE	ENSG00000112039	35420138	35434880	p21.31	2178	ENSE00000849634	35426074	35426217
6	35420138	35434880	ENST00000229769	2	FANCE	ENSG00000112039	35420138	35434880	p21.31	2178	ENSE00000849635	35427108	35427231
6	35420138	35434880	ENST00000229769	2	FANCE	ENSG00000112039	35420138	35434880	p21.31	2178	ENSE00000849636	35427459	35427537
6	35420138	35434880	ENST00000229769	2	FANCE	ENSG00000112039	35420138	35434880	p21.31	2178	ENSE00000849637	35428329	35428395
6	35420138	35434880	ENST00000229769	2	FANCE	ENSG00000112039	35420138	35434880	p21.31	2178	ENSE00000849638	35430566	35430691
